company,category,date
뮤즈의원,IT영업,25/12/04
뮤즈의원,영업,25/12/04
뮤즈의원,B2B,25/12/04
뮤즈의원,가맹점관리,25/12/04
뮤즈의원,가맹점영업,25/12/04
(주)엠서클,마케팅전략,25/12/05
(주)엠서클,콘텐츠마케팅,25/12/05
(주)엠서클,마케팅기획,25/12/05
(주)엠서클,CD(크리에이티브디렉터),25/12/05
(주)엠서클,콘텐츠기획,25/12/05
(주)시온컴어스,재고관리,25/10/27
(주)시온컴어스,자사몰관리,25/10/27
(주)시온컴어스,쇼핑몰,25/10/27
(주)시온컴어스,AMD,25/10/27
(주)시온컴어스,채널관리,25/10/27
케이지아이씨티(주),영업마케팅,25/12/02
케이지아이씨티(주),기술영업,25/12/02
케이지아이씨티(주),ERP,25/12/02
굿어스데이터(주),IT영업,25/12/08
굿어스데이터(주),영업관리,25/12/08
굿어스데이터(주),B2B,25/12/08
굿어스데이터(주),영업전략,25/12/08
굿어스데이터(주),영업기획,25/12/08
(주) 클콩,채널관리,25/12/01
(주) 클콩,그래픽디자인,25/12/01
(주) 클콩,광고디자인,25/12/01
(주) 클콩,블로그마케팅,25/12/01
(주) 클콩,마케팅전략,25/12/01
(주)영구크린,AE(광고기획자),25/12/09
(주)영구크린,홍보,25/12/09
(주)영구크린,퍼포먼스마케팅,25/12/09
(주)영구크린,블로그마케팅,25/12/09
(주)영구크린,마케팅전략,25/12/09
(주)제이엘케이,고객관리,25/11/28
(주)제이엘케이,영업,25/11/28
(주)제이엘케이,문서작성,25/11/28
(주)제이엘케이,자료조사,25/11/28
(주)제이엘케이,영업관리,25/11/28
주식회사조인글로벌,홍보,25/12/07
주식회사조인글로벌,모바일마케팅,25/12/07
주식회사조인글로벌,블로그마케팅,25/12/07
주식회사조인글로벌,마케팅전략,25/12/07
주식회사조인글로벌,기업홍보,25/12/07
주식회사더새비,AE(광고기획자),25/11/18
주식회사더새비,광고캠페인,25/11/18
주식회사더새비,시장조사,25/11/18
주식회사더새비,디지털마케팅,25/11/18
주식회사더새비,기업홍보,25/11/18
(주)인터엑스,거래처영업,25/11/28
(주)인터엑스,고객관리,25/11/28
(주)인터엑스,바이어발굴/관리,25/11/28
(주)인터엑스,IT영업,25/11/28
(주)인터엑스,SI영업,25/11/28
지엔터프라이즈(주),재무분석,25/12/01
지엔터프라이즈(주),자산운용,25/12/01
지엔터프라이즈(주),채권관리,25/12/01
지엔터프라이즈(주),위험분석,25/12/01
지엔터프라이즈(주),기업심사,25/12/01
(주)더파운더즈,상품분석,25/11/19
(주)더파운더즈,상품관리,25/11/19
(주)더파운더즈,시장조사,25/11/19
(주)더파운더즈,영업MD,25/11/19
(주)더파운더즈,리서치,25/11/19
몬드리안에이아이(주),고객관리,25/12/01
몬드리안에이아이(주),기업영업,25/12/01
몬드리안에이아이(주),문서작성,25/12/01
몬드리안에이아이(주),영업관리,25/12/01
몬드리안에이아이(주),B2B,25/12/01
로앤굿(주),법인결산,25/12/09
로앤굿(주),더존,25/12/09
로앤굿(주),재무,25/12/09
로앤굿(주),회계,25/12/09
로앤굿(주),경영지원,25/12/09
(주)골드앤에스,SNS,25/12/08
(주)골드앤에스,온라인마케팅,25/12/08
(주)골드앤에스,콘텐츠기획,25/12/08
(주)골드앤에스,마케팅,25/12/08
(주)골드앤에스,유튜브,25/12/08
(주)데이원컴퍼니,퍼포먼스마케팅,25/12/02
(주)데이원컴퍼니,콘텐츠마케팅,25/12/02
(주)데이원컴퍼니,CRM마케팅,25/12/02
(주)데이원컴퍼니,B2B마케팅,25/12/02
(주)데이원컴퍼니,비즈니스마케팅,25/12/02
(주)더파운더즈,브랜드확장,25/11/17
(주)더파운더즈,브랜드런칭,25/11/17
(주)더파운더즈,콘텐츠에디터,25/11/17
(주)더파운더즈,브랜드기획,25/11/17
(주)더파운더즈,마케팅전략,25/11/17
(주)더파운더즈,서비스기획,25/11/16
(주)더파운더즈,상품기획,25/11/16
(주)더파운더즈,시장조사,25/11/16
(주)더파운더즈,사업기획,25/11/16
(주)더파운더즈,기획,25/11/16
(주)인터엑스,콘텐츠에디터,25/12/10
(주)인터엑스,기업홍보,25/12/10
(주)인터엑스,콘텐츠기획,25/12/10
(주)인터엑스,에디터,25/12/10
(주)인터엑스,기자,25/12/10
(주)더파운더즈,서비스기획,25/11/17
(주)더파운더즈,리서치,25/11/17
(주)더파운더즈,사업기획,25/11/17
(주)더파운더즈,기획,25/11/17
(주)더파운더즈,트렌드분석,25/11/17
(주)더파운더즈,상품기획,25/11/24
(주)더파운더즈,브랜드기획,25/11/24
(주)더파운더즈,시장조사,25/11/24
(주)더파운더즈,브랜드관리,25/11/24
(주)더파운더즈,시장조사,25/11/24
(주)코딧,모바일디자인,25/12/10
(주)코딧,UI/UX디자인,25/12/10
(주)코딧,소프트웨어개발,25/12/10
엔에이치엔케이씨피,사업관리,25/10/23
엔에이치엔케이씨피,조직관리,25/10/23
엔에이치엔케이씨피,실적관리,25/10/23
엔에이치엔케이씨피,기획,25/10/23
엔에이치엔케이씨피,신사업발굴,25/10/23
(주)라라스윗,컨셉디자인,25/12/03
(주)라라스윗,시각디자인,25/12/03
(주)라라스윗,산업디자인,25/12/03
(주)라라스윗,브랜드디자인,25/12/03
(주)라라스윗,패키지디자인,25/12/03
(주)넵튠,사업관리,25/11/28
(주)넵튠,조직관리,25/11/28
(주)넵튠,게임기획,25/11/28
(주)넵튠,리서치,25/11/28
(주)넵튠,상품기획,25/11/28
(주)피알원,마케팅전략,25/11/28
(주)피알원,기업홍보,25/11/28
(주)피알원,광고마케팅,25/11/28
(주)피알원,홍보대행사,25/11/28
(주)모바휠,메카트로닉스,25/12/04
(주)모바휠,3D설계,25/12/04
(주)모바휠,H/W,25/12/04
(주)모바휠,기구설계,25/12/04
(주)모바휠,기계설계,25/12/04
(주)휴넷,HRD,25/11/24
(주)휴넷,HRM,25/11/24
(주)휴넷,교육운영,25/11/24
(주)휴넷,인터넷교육,25/11/24
(주)데이원컴퍼니,사업기획,25/11/01
(주)데이원컴퍼니,신사업발굴,25/11/01
(주)데이원컴퍼니,신사업기획,25/11/01
(주)데이원컴퍼니,전략기획,25/11/01
(주)데이원컴퍼니,사업개발,25/11/01
(주)코드박스,사업기획,25/12/09
(주)코드박스,투자자산,25/12/09
(주)코드박스,투자전략,25/12/09
(주)코드박스,B2B,25/12/09
(주)코드박스,B2B마케팅,25/12/09
(주)노버스메이,광고캠페인,25/12/09
(주)노버스메이,모바일마케팅,25/12/09
(주)노버스메이,블로그마케팅,25/12/09
(주)노버스메이,디지털마케팅,25/12/09
(주)노버스메이,마케팅전략,25/12/09
(주)더파운더즈,광고캠페인,25/11/14
(주)더파운더즈,홍보,25/11/14
(주)더파운더즈,MCN,25/11/14
(주)더파운더즈,IMC,25/11/14
(주)더파운더즈,퍼포먼스마케팅,25/11/14
(주)바이트랩,영업MD,25/12/04
(주)바이트랩,브랜드MD,25/12/04
(주)바이트랩,리테일MD,25/12/04
(주)바이트랩,기획MD,25/12/04
(주)바이트랩,AMD,25/12/04
(주)코딧,채용담당자,25/12/10
(주)코딧,채용공고관리,25/12/10
(주)코딧,채용설명회,25/12/10
(주)코딧,소프트웨어개발,25/12/10
케이웨더㈜,PD/AD/FD,25/10/17
케이웨더㈜,촬영,25/10/17
케이웨더㈜,유튜브,25/10/17
케이웨더㈜,소프트웨어개발,25/10/17
(주)더파운더즈,사업기획,25/10/31
(주)더파운더즈,기획,25/10/31
(주)더파운더즈,전략기획,25/10/31
(주)더파운더즈,경영기획,25/10/31
(주)더파운더즈,생활용품,25/10/31
디피니션(주),서비스기획,25/11/10
디피니션(주),마케팅전략,25/11/10
디피니션(주),사업기획,25/11/10
디피니션(주),기획,25/11/10
디피니션(주),마케팅기획,25/11/10
(주)더파운더즈,해외영업관리,25/12/03
(주)더파운더즈,무역사무원,25/12/03
(주)더파운더즈,거래처영업,25/12/03
(주)더파운더즈,무역영어,25/12/03
(주)더파운더즈,거래처관리,25/12/03
(주)이도,연결회계,25/12/01
(주)이도,IPO,25/12/01
(주)이도,재무제표,25/12/01
(주)이도,외부감사,25/12/01
(주)이도,재무회계,25/12/01
데이터투테크놀로지(주),IT영업,25/12/10
데이터투테크놀로지(주),소프트웨어개발,25/12/10
(주)오션웨이즈,사업기획,25/11/20
(주)오션웨이즈,마케팅기획,25/11/20
(주)오션웨이즈,기술영업,25/11/20
(주)오션웨이즈,영업기획,25/11/20
(주)오션웨이즈,소프트웨어개발,25/11/20
(주)밀레니얼웍스,사업관리,25/12/08
(주)밀레니얼웍스,특허관리,25/12/08
(주)밀레니얼웍스,사업기획,25/12/08
(주)밀레니얼웍스,실적관리,25/12/08
(주)밀레니얼웍스,신사업발굴,25/12/08
(주)쓰리아이,SCM,25/12/02
(주)쓰리아이,소프트웨어개발,25/12/02
(주)더파운더즈,재고관리,25/12/02
(주)더파운더즈,거래처관리,25/12/02
(주)더파운더즈,수/발주,25/12/02
(주)더파운더즈,물류관리,25/12/02
(주)더파운더즈,입고/입하,25/12/02
(주)더파운더즈,AE(광고기획자),25/11/26
(주)더파운더즈,퍼포먼스마케팅,25/11/26
(주)더파운더즈,서비스기획,25/11/26
(주)더파운더즈,콘텐츠에디터,25/11/26
(주)더파운더즈,상품기획,25/11/26
패션앤스타일컴퍼니 주식회사,콘텐츠에디터,25/11/27
패션앤스타일컴퍼니 주식회사,CW(카피라이터),25/11/27
패션앤스타일컴퍼니 주식회사,마케팅전략,25/11/27
패션앤스타일컴퍼니 주식회사,콘텐츠마케팅,25/11/27
패션앤스타일컴퍼니 주식회사,마케팅기획,25/11/27
(주)크리스틴컴퍼니,품질관리,25/12/09
(주)크리스틴컴퍼니,생산설계,25/12/09
(주)크리스틴컴퍼니,생산관리,25/12/09
(주)크리스틴컴퍼니,영업,25/12/09
(주)크리스틴컴퍼니,영업관리,25/12/09
(주)더파운더즈,시장조사,25/12/10
(주)더파운더즈,퍼포먼스마케팅,25/12/10
(주)더파운더즈,블로그마케팅,25/12/10
(주)더파운더즈,시장조사,25/12/10
(주)더파운더즈,마케팅전략,25/12/10
(주)더파운더즈,그래픽디자인,25/11/29
(주)더파운더즈,광고디자인,25/11/29
(주)더파운더즈,산업디자인,25/11/29
(주)더파운더즈,브랜드디자인,25/11/29
(주)더파운더즈,콘텐츠에디터,25/11/29
(주)크리스틴컴퍼니,상품분석,25/12/05
(주)크리스틴컴퍼니,채널관리,25/12/05
(주)크리스틴컴퍼니,상품관리,25/12/05
(주)크리스틴컴퍼니,아이템선정,25/12/05
(주)크리스틴컴퍼니,브랜딩,25/12/05
(주)더파운더즈,마케팅전략,25/11/14
(주)더파운더즈,사업기획,25/11/14
(주)더파운더즈,기획,25/11/14
(주)더파운더즈,마케팅기획,25/11/14
(주)더파운더즈,글로벌마케팅,25/11/14
(주)더블유아일랜드,시장조사,25/11/28
(주)더블유아일랜드,IMC,25/11/28
(주)더블유아일랜드,세일즈프로모션,25/11/28
(주)더블유아일랜드,디지털마케팅,25/11/28
(주)더블유아일랜드,마케팅전략,25/11/28
(주)마더브레인,디지털마케팅,25/12/05
(주)마더브레인,마케팅전략,25/12/05
(주)마더브레인,마케팅기획,25/12/05
(주)마더브레인,AE(광고기획자),25/12/05
(주)마더브레인,광고캠페인,25/12/05
(주)놀유니버스,콘텐츠에디터,25/11/13
(주)놀유니버스,콘텐츠마케팅,25/11/13
(주)놀유니버스,콘텐츠기획,25/11/13
(주)놀유니버스,콘텐츠관리,25/11/13
(주)놀유니버스,콘텐츠디자인,25/11/13
(주)넥스트미디어그룹,일러스트,25/11/13
(주)넥스트미디어그룹,디지털디자인,25/11/13
(주)넥스트미디어그룹,광고디자인,25/11/13
(주)넥스트미디어그룹,Figma,25/11/13
(주)넥스트미디어그룹,브랜드디자인,25/11/13
(주)펫박스,브랜드MD,25/11/29
(주)펫박스,리테일MD,25/11/29
(주)펫박스,교환/반품,25/11/29
(주)펫박스,쇼핑몰,25/11/29
(주)펫박스,오픈마켓,25/11/29
(주)누리미디어,서비스기획,25/11/04
(주)누리미디어,기획,25/11/04
(주)누리미디어,PM(프로젝트매니저),25/11/04
(주)누리미디어,웹기획,25/11/04
(주)누리미디어,인터넷서점,25/11/04
(주)룰루랩,디지털마케팅,25/11/17
(주)룰루랩,글로벌마케팅,25/11/17
(주)룰루랩,병원마케팅,25/11/17
(주)룰루랩,마케팅,25/11/17
(주)룰루랩,비즈니스마케팅,25/11/17
(주)배터와이,영상디자인,25/11/12
(주)배터와이,B2B,25/11/12
(주)배터와이,쇼핑몰관리,25/11/12
(주)배터와이,고객관리,25/11/12
(주)배터와이,B2C,25/11/12
(유)아이티앤밸류,IT강사,25/11/27
(유)아이티앤밸류,IT학원,25/11/27
(주)글루가,퍼포먼스마케팅,25/11/21
(주)글루가,브랜드MD,25/11/21
(주)글루가,브랜드기획,25/11/21
(주)글루가,마케팅전략,25/11/21
(주)글루가,브랜드관리,25/11/21
(주)제이에이치인터네셔널,브랜드MD,25/12/02
(주)제이에이치인터네셔널,온라인MD,25/12/02
(주)제이에이치인터네셔널,뷰티,25/12/02
(주)이룸,리서치,25/12/05
(주)이룸,사업기획,25/12/05
(주)이룸,실적관리,25/12/05
(주)이룸,경영관리,25/12/05
(주)이룸,경영분석,25/12/05
(주)노스하버솔루션,블로그마케팅,25/12/07
(주)노스하버솔루션,디지털마케팅,25/12/07
(주)노스하버솔루션,마케팅전략,25/12/07
(주)노스하버솔루션,마케팅기획,25/12/07
(주)노스하버솔루션,콘텐츠기획,25/12/07
(주)타이렐,사업관리,25/12/05
(주)타이렐,리서치,25/12/05
(주)타이렐,사업기획,25/12/05
(주)타이렐,기획,25/12/05
(주)타이렐,브랜드기획,25/12/05
(주)넥스트그라운드,서비스기획,25/12/05
(주)넥스트그라운드,웹기획,25/12/05
(주)넥스트그라운드,앱기획,25/12/05
(주)넥스트그라운드,소프트웨어개발,25/12/05
(주)딥세일즈,사업관리,25/12/04
(주)딥세일즈,고객관리,25/12/04
(주)딥세일즈,바이어발굴/관리,25/12/04
(주)딥세일즈,사업기획,25/12/04
(주)딥세일즈,IT영업,25/12/04
(주)월드클래스에듀케이션,면접/인터뷰,25/12/08
(주)월드클래스에듀케이션,평생교육사,25/12/08
(주)월드클래스에듀케이션,교육행정,25/12/08
(주)월드클래스에듀케이션,HRD,25/12/08
(주)월드클래스에듀케이션,HRM,25/12/08
(주)디멕스,콘텐츠기획,25/11/25
(주)디멕스,웹프로덕션,25/11/25
(주)브레이브모바일,디지털마케팅,25/12/09
(주)브레이브모바일,콘텐츠마케팅,25/12/09
(주)브레이브모바일,마케팅,25/12/09
(주)브레이브모바일,모바일APP,25/12/09
(주)유스진코,그래픽디자인,25/11/03
(주)유스진코,광고디자인,25/11/03
(주)유스진코,브랜드디자인,25/11/03
(주)유스진코,정보통신,25/11/03
(주)유스진코,챗봇,25/11/03
(주)지비소프트,인/허가,25/11/28
(주)지비소프트,문서작성,25/11/28
(주)지비소프트,RA,25/11/28
(주)지비소프트,소프트웨어개발,25/11/28
(주)모두의연구소,학원보조,25/12/10
(주)모두의연구소,교육행정,25/12/10
(주)모두의연구소,온라인교육,25/12/10
(주)모두의연구소,학습매니저,25/12/10
(주)모두의연구소,교육운영,25/12/10
(주)프리윌린,사무보조,25/11/28
(주)프리윌린,수학,25/11/28
(주)프리윌린,모바일APP,25/11/28
(주)더좋은,고객관리,25/12/04
(주)더좋은,건강기능식품,25/12/04
(주)더좋은,상담원,25/12/04
(주)더좋은,건강식품판매,25/12/04
(주)더좋은,식품/음료영업,25/12/04
(주)바이오넷,일러스트,25/12/04
(주)바이오넷,기타제조업,25/12/04
(주)빅크래프트,디지털마케팅,25/11/18
(주)빅크래프트,콘텐츠마케팅,25/11/18
(주)빅크래프트,마케팅기획,25/11/18
(주)빅크래프트,광고대행사,25/11/18
(주)그래디언트,서비스기획,25/12/10
(주)그래디언트,KPI관리,25/12/10
(주)그래디언트,전략기획,25/12/10
(주)그래디언트,PM(프로젝트매니저),25/12/10
(주)그래디언트,바이오,25/12/10
(주)놀유니버스,PD/AD/FD,25/11/25
(주)놀유니버스,콘서트,25/11/25
(주)놀유니버스,판매,25/11/25
(주)테크핀레이팅스,사업관리,25/12/01
(주)테크핀레이팅스,자료조사,25/12/01
(주)테크핀레이팅스,사업기획,25/12/01
(주)테크핀레이팅스,실적관리,25/12/01
(주)테크핀레이팅스,트렌드분석,25/12/01
(주)부스트랩,콘텐츠에디터,25/12/01
(주)부스트랩,마케팅전략,25/12/01
(주)부스트랩,콘텐츠마케팅,25/12/01
(주)부스트랩,마케팅기획,25/12/01
(주)부스트랩,콘텐츠기획,25/12/01
(주)부스트랩,콘텐츠에디터,25/12/01
(주)부스트랩,콘텐츠마케팅,25/12/01
(주)부스트랩,통계/분석,25/12/01
(주)부스트랩,콘텐츠기획,25/12/01
(주)부스트랩,B2C,25/12/01
(주)무하유,서비스기획,25/11/17
(주)무하유,상품기획,25/11/17
(주)무하유,PM(프로젝트매니저),25/11/17
(주)무하유,솔루션업체,25/11/17
가온플랫폼(주),해외영업지원,25/11/25
가온플랫폼(주),영업,25/11/25
가온플랫폼(주),영업관리,25/11/25
가온플랫폼(주),해외영업,25/11/25
