company,category,date
(주)루센아이티,IT컨설팅,25/11/14
(주)루센아이티,SE(시스템엔지니어),25/11/14
스마트인포(주),전기용접,25/12/10
스마트인포(주),기계수리,25/12/10
스마트인포(주),설비점검,25/12/10
스마트인포(주),알곤용접,25/12/10
스마트인포(주),아크용접,25/12/10
(주)인컴즈,유지보수,25/11/17
(주)인컴즈,SE(시스템엔지니어),25/11/17
(주)인컴즈,S/W,25/11/17
(주)인컴즈,Linux,25/11/17
(주)인컴즈,H/W,25/11/17
(주)포어스딜라이트,기술지원,25/12/08
(주)포어스딜라이트,IT컨설팅,25/12/08
(주)포어스딜라이트,CS,25/12/08
(주)포어스딜라이트,보안컨설팅,25/12/08
(주)아이넵,기술지원,25/11/28
(주)아이넵,방화벽,25/11/28
(주)아이넵,S/W,25/11/28
(주)아이넵,Java,25/11/28
(주)아이넵,Linux,25/11/28
(주)에이스방재,영업관리,25/12/08
(주)에이스방재,영업직,25/12/08
(주)에이스방재,영업기획,25/12/08
(주)에이스방재,거래처영업,25/12/08
(주)에이스방재,고객관리,25/12/08
플라에이전시,정보보안,25/11/30
플라에이전시,개발PM,25/11/30
플라에이전시,프론트엔드,25/11/30
플라에이전시,백엔드/서버개발,25/11/30
플라에이전시,웹에이전시,25/11/30
(주)우주일렉트로닉스,네트워크,25/12/05
(주)우주일렉트로닉스,VisualC·C++,25/12/05
(주)우주일렉트로닉스,PL/SQL,25/12/05
(주)우주일렉트로닉스,C#,25/12/05
(주)우주일렉트로닉스,전자,25/12/05
(주)인트브릿지,MongoDB,25/11/19
(주)인트브릿지,React,25/11/19
(주)인트브릿지,Java,25/11/19
(주)인트브릿지,Javascript,25/11/19
(주)인트브릿지,NoSQL,25/11/19
(주)에스텍시스템,보안요원,25/12/04
(주)에스텍시스템,경비원,25/12/04
(주)에스텍시스템,경호원,25/12/04
(주)에스텍시스템,레저,25/12/04
(주)에스텍시스템,보안·경비업체,25/12/04
마이데이터(주),DBA,25/12/04
마이데이터(주),시스템관리,25/12/04
(주)플랜티넷,솔루션기술영업,25/12/09
(주)플랜티넷,영업,25/12/09
(주)플랜티넷,시스템영업,25/12/09
(주)플랜티넷,IT영업,25/12/09
(주)플랜티넷,영업관리,25/12/09
(주)건창정보기술,CCTV공사,25/12/09
(주)건창정보기술,CCTV,25/12/09
(주)건창정보기술,네트워크보안,25/12/09
(주)네오디엑스,정보보안,25/12/03
(주)네오디엑스,기술지원,25/12/03
(주)네오디엑스,취약점진단,25/12/03
(주)네오디엑스,인프라,25/12/03
(주)네오디엑스,AWS,25/12/03
백상코퍼레이션(주),보안요원,25/11/14
백상코퍼레이션(주),경비원,25/11/14
백상코퍼레이션(주),안전요원,25/11/14
백상코퍼레이션(주),보안대원,25/11/14
백상코퍼레이션(주),아웃소싱,25/11/14
(주)위넷시스템,네트워크,25/12/10
(주)위넷시스템,기술지원,25/12/10
(주)위넷시스템,유지보수,25/12/10
(주)위넷시스템,솔루션,25/12/10
(주)위넷시스템,통신,25/12/10
미성엠프로(주),시설관리,25/11/24
미성엠프로(주),시설관리,25/11/24
미성엠프로(주),시설관리,25/11/24
(주)에스케어,정보보안,25/11/26
(주)에스케어,네트워크,25/11/26
(주)에스케어,유지보수,25/11/26
(주)에스케어,SE(시스템엔지니어),25/11/26
(주)에스케어,솔루션,25/11/26
(주)바이넥스,정보보안,25/12/08
(주)바이넥스,네트워크,25/12/08
(주)바이넥스,기술지원,25/12/08
(주)바이넥스,유지보수,25/12/08
(주)바이넥스,SE(시스템엔지니어),25/12/08
대호씨엔씨(주),정보보안,25/11/17
대호씨엔씨(주),네트워크,25/11/17
대호씨엔씨(주),유지보수,25/11/17
대호씨엔씨(주),IT컨설팅,25/11/17
대호씨엔씨(주),풀스택,25/11/17
(주)잉카인터넷,보안관제,25/11/25
(주)잉카인터넷,정보보안,25/11/25
(주)잉카인터넷,취약점진단,25/11/25
(주)잉카인터넷,VPN,25/11/25
(주)잉카인터넷,어셈블리,25/11/25
(주)윈스테크넷,솔루션,25/11/13
(주)윈스테크넷,S/W,25/11/13
(주)윈스테크넷,ERP,25/11/13
(주)윈스테크넷,솔루션업체,25/11/13
인포뱅크(주),SE(시스템엔지니어),25/11/17
인포뱅크(주),정보통신,25/11/17
인포뱅크(주),Kotlin,25/11/17
인포뱅크(주),임베디드리눅스,25/11/17
인포뱅크(주),SI개발,25/11/17
한국전자인증(주),SE(시스템엔지니어),25/11/21
한국전자인증(주),AWS,25/11/21
한국전자인증(주),Java,25/11/21
한국전자인증(주),Linux,25/11/21
한국전자인증(주),Eclipse,25/11/21
(주)드림시큐리티코리아,행사기획,25/12/03
(주)드림시큐리티코리아,콘서트,25/12/03
(주)드림시큐리티코리아,용역업체,25/12/03
(주)퓨처플랫폼,DBA,25/11/17
(주)퓨처플랫폼,소프트웨어개발,25/11/17
(주)프로에스콤,보안컨설팅,25/11/26
(주)프로에스콤,보안관제,25/11/26
(주)프로에스콤,보안요원,25/11/26
(주)프로에스콤,경비원,25/11/26
(주)프로에스콤,경호원,25/11/26
(주)에스텍시스템,보안요원,25/12/04
(주)에스텍시스템,경비원,25/12/04
(주)에스텍시스템,경호원,25/12/04
(주)에스텍시스템,보안·경비업체,25/12/04
(주)혜성테크윈,SE(시스템엔지니어),25/11/24
(주)혜성테크윈,Linux,25/11/24
(주)혜성테크윈,Windows,25/11/24
(주)혜성테크윈,통신,25/11/24
데이터리커버리(유),영업,25/11/05
데이터리커버리(유),IT영업,25/11/05
데이터리커버리(유),영업관리,25/11/05
데이터리커버리(유),영업기획,25/11/05
데이터리커버리(유),SI영업,25/11/05
(주)클라이온,클라우드,25/12/02
(주)클라이온,Java,25/12/02
(주)클라이온,MySQL,25/12/02
(주)클라이온,jQuery,25/12/02
(주)클라이온,CSS,25/12/02
애이치에스개발(주),건물관리자,25/12/01
애이치에스개발(주),영선,25/12/01
애이치에스개발(주),미화원,25/12/01
애이치에스개발(주),보안·경비업체,25/12/01
(주)도연시스템즈,네트워크,25/10/30
(주)도연시스템즈,기술지원,25/10/30
(주)도연시스템즈,SE(시스템엔지니어),25/10/30
(주)도연시스템즈,정보통신,25/10/30
(주)도연시스템즈,인프라,25/10/30
(주)등대씨엔씨,유지보수,25/11/27
(주)등대씨엔씨,방화벽,25/11/27
(주)등대씨엔씨,S/W,25/11/27
(주)등대씨엔씨,Linux,25/11/27
(주)등대씨엔씨,Windows,25/11/27
(주)아이앤텍,기술지원,25/11/10
(주)아이앤텍,유지보수,25/11/10
(주)아이앤텍,기술상담,25/11/10
(주)아이앤텍,A/S상담,25/11/10
(주)아이앤텍,Windows,25/11/10
(주)이크레더블,IT컨설팅,25/11/21
(주)이크레더블,아키텍쳐,25/11/21
(주)이크레더블,Spring,25/11/21
(주)이크레더블,PostgreSQL,25/11/21
(주)이크레더블,SpringBoot,25/11/21
(주)에스엠비홀딩스,Flutter,25/10/31
(주)에스엠비홀딩스,반응형웹,25/10/31
(주)에스엠비홀딩스,Python,25/10/31
(주)에스엠비홀딩스,앱개발,25/10/31
(주)에스엠비홀딩스,웹개발,25/10/31
(주)필라넷,SE(시스템엔지니어),25/12/10
(주)필라넷,MSSQL,25/12/10
(주)필라넷,Azure,25/12/10
대리정밀(주),네트워크,25/10/29
대리정밀(주),유지보수,25/10/29
대리정밀(주),방화벽,25/10/29
대리정밀(주),SI개발,25/10/29
대리정밀(주),MSSQL,25/10/29
(주)제이엔테크놀러지,네트워크,25/12/02
(주)제이엔테크놀러지,기술지원,25/12/02
(주)제이엔테크놀러지,SE(시스템엔지니어),25/12/02
(주)제이엔테크놀러지,인프라,25/12/02
(주)제이엔테크놀러지,Linux,25/12/02
(주)씨넷,자재품질관리,25/11/17
(주)씨넷,자재품질관리엔지니어,25/11/17
(주)씨넷,선박,25/11/17
제일에스테이트서비스주식회사,보안요원,25/12/08
제일에스테이트서비스주식회사,경비지도사,25/12/08
제일에스테이트서비스주식회사,시설관리,25/12/08
제일에스테이트서비스주식회사,회계,25/12/08
제일에스테이트서비스주식회사,출납,25/12/08
(주)팀플러스,SE(시스템엔지니어),25/12/08
(주)팀플러스,Git,25/12/08
(주)팀플러스,Kubernetes,25/12/08
(주)팀플러스,AWS,25/12/08
(주)팀플러스,Docker,25/12/08
(주)숲,정보보안,25/11/28
(주)숲,네트워크,25/11/28
(주)숲,기술지원,25/11/28
(주)숲,유지보수,25/11/28
(주)숲,SE(시스템엔지니어),25/11/28
(주)그렉터,Git,25/12/03
(주)그렉터,Kubernetes,25/12/03
(주)그렉터,클라우드,25/12/03
(주)그렉터,Linux,25/12/03
(주)그렉터,Node.js,25/12/03
(주)에스텍시스템,보안요원,25/12/10
(주)에스텍시스템,보안·경비업체,25/12/10
스태커,네트워크,25/12/10
스태커,SE(시스템엔지니어),25/12/10
스태커,인프라,25/12/10
스태커,아키텍쳐,25/12/10
스태커,Maven,25/12/10
(주)엑스퍼넷,솔루션기술영업,25/11/19
(주)엑스퍼넷,시스템영업,25/11/19
(주)엑스퍼넷,IT영업,25/11/19
(주)엑스퍼넷,네트워크영업,25/11/19
(주)엑스퍼넷,소프트웨어개발,25/11/19
(주)싸이터,SE(시스템엔지니어),25/11/16
(주)싸이터,SM,25/11/16
(주)쿼리시스템즈,WAS,25/11/25
(주)쿼리시스템즈,정보보안,25/11/25
(주)루닝테크,방화벽,25/11/05
(주)루닝테크,인프라,25/11/05
(주)루닝테크,네트워크보안,25/11/05
(주)머스캣,보안컨설팅,25/11/15
(주)머스캣,정보보안,25/11/15
(주)머스캣,IT컨설팅,25/11/15
(주)머스캣,취약점진단,25/11/15
(주)머스캣,모의해킹,25/11/15
엔쓰리엔(주),보안관제,25/11/21
엔쓰리엔(주),네트워크,25/11/21
엔쓰리엔(주),인프라,25/11/21
엔쓰리엔(주),Python,25/11/21
엔쓰리엔(주),솔루션업체,25/11/21
이지스엔터프라이즈(주),데이터분석가,25/11/21
이지스엔터프라이즈(주),소프트웨어개발,25/11/21
주식회사 엔투원시스템,네트워크,25/12/09
주식회사 엔투원시스템,기술지원,25/12/09
주식회사 엔투원시스템,유지보수,25/12/09
주식회사 엔투원시스템,SE(시스템엔지니어),25/12/09
주식회사 엔투원시스템,정보통신,25/12/09
(주)필라넷,네트워크,25/11/30
(주)필라넷,SE(시스템엔지니어),25/11/30
(주)필라넷,인프라,25/11/30
(주)필라넷,클라우드,25/11/30
(주)필라넷,Azure,25/11/30
디딤365(주),클라우드,25/11/11
디딤365(주),시스템관리,25/11/11
(주)디지털포토,클라우드,25/12/10
(주)코웍스,객실관리,25/12/04
(주)코웍스,미화원,25/12/04
(주)코웍스,시설관리,25/12/04
(주)엘리스그룹,보안컨설팅,25/12/09
(주)엘리스그룹,보안관제,25/12/09
(주)엘리스그룹,정보보안,25/12/09
(주)엘리스그룹,SE(시스템엔지니어),25/12/09
(주)엘리스그룹,솔루션업체,25/12/09
에이플(주),보안관제,25/11/27
에이플(주),사운드엔지니어,25/11/27
에이플(주),음악,25/11/27
에이플(주),시설관리,25/11/27
(주)아이비에스인더스트리,경비원,25/10/20
(주)아이비에스인더스트리,시설관리,25/10/20
(주)프로에스콤,보안요원,25/12/10
(주)프로에스콤,경비원,25/12/10
(주)프로에스콤,경호원,25/12/10
(주)프로에스콤,안전요원,25/12/10
(주)프로에스콤,경비지도사,25/12/10
(주)에스텍시스템,보안요원,25/12/10
(주)에스텍시스템,경비원,25/12/10
(주)에스텍시스템,경호원,25/12/10
(주)에스텍시스템,보안·경비업체,25/12/10
씨엠티정보통신(주),네트워크,25/11/13
씨엠티정보통신(주),기술지원,25/11/13
씨엠티정보통신(주),유지보수,25/11/13
씨엠티정보통신(주),SE(시스템엔지니어),25/11/13
씨엠티정보통신(주),정보통신,25/11/13
(주)에스텍시스템,보안요원,25/12/05
(주)에스텍시스템,경비원,25/12/05
(주)에스텍시스템,경호원,25/12/05
(주)에스텍시스템,비서,25/12/05
(주)에스텍시스템,환자안내,25/12/05
(주)네오플,기술지원,25/11/25
(주)네오플,SE(시스템엔지니어),25/11/25
(주)네오플,데이터엔지니어,25/11/25
(주)네오플,DBA,25/11/25
(주)네오플,보안분석,25/11/25
(주)한창이지엠,정보보안,25/11/28
(주)한창이지엠,MES,25/11/28
(주)한창이지엠,전산총무,25/11/28
(주)한창이지엠,자동차부품,25/11/28
(주)소프트정보서비스,보안컨설팅,25/11/14
(주)소프트정보서비스,정보보안,25/11/14
(주)소프트정보서비스,방화벽,25/11/14
(주)소프트정보서비스,S/W,25/11/14
(주)소프트정보서비스,Linux,25/11/14
부민병원 프레스티지 라이프케어센터 마곡의원,전산총무,25/12/10
부민병원 프레스티지 라이프케어센터 마곡의원,검진센터,25/12/10
(주)동행복권,영업,25/12/10
(주)동행복권,영업관리,25/12/10
(주)동행복권,유통관리,25/12/10
(주)동행복권,복권발행,25/12/10
(주)씨넷,기술영업,25/12/02
(주)씨넷,시스템영업,25/12/02
(주)씨넷,시스템설계,25/12/02
(주)씨넷,기술엔지니어,25/12/02
(주)씨넷,프로그램설계,25/12/02
(주)넥스트정보기술,정보보안,25/12/05
(주)넥스트정보기술,네트워크,25/12/05
(주)넥스트정보기술,기술지원,25/12/05
(주)넥스트정보기술,유지보수,25/12/05
(주)넥스트정보기술,솔루션,25/12/05
(주)유에스시큐리티,보안요원,25/11/20
(주)유에스시큐리티,경비원,25/11/20
(주)유에스시큐리티,경호원,25/11/20
(주)유에스시큐리티,안전요원,25/11/20
(주)유에스시큐리티,경비지도사,25/11/20
(주)가치정보기술,웹디자인,25/12/10
(주)가치정보기술,iOS,25/12/10
(주)가치정보기술,Java,25/12/10
(주)가치정보기술,Pro-C,25/12/10
(주)가치정보기술,UI/UX디자인,25/12/10
케이티텔레캅(주),보안요원,25/11/25
케이티텔레캅(주),경비원,25/11/25
케이티텔레캅(주),경호원,25/11/25
케이티텔레캅(주),안전요원,25/11/25
케이티텔레캅(주),방범,25/11/25
주식회사 라셋,경호원,25/11/19
주식회사 라셋,부동산운용,25/11/19
(주)프로에스콤,보안요원,25/12/05
(주)프로에스콤,경비원,25/12/05
(주)프로에스콤,경호원,25/12/05
(주)프로에스콤,안전요원,25/12/05
(주)프로에스콤,경비지도사,25/12/05
주식회사 케이에스메이트,경비원,25/12/05
주식회사 케이에스메이트,시설관리,25/12/05
켑코솔라(주),서비스기획,25/11/20
켑코솔라(주),사업기획,25/11/20
켑코솔라(주),기획,25/11/20
켑코솔라(주),신사업발굴,25/11/20
켑코솔라(주),신사업기획,25/11/20
새이버라인(주),납품운전원,25/12/04
새이버라인(주),보안·경비업체,25/12/04
쿠도커뮤니케이션(주),솔루션,25/12/09
쿠도커뮤니케이션(주),솔루션기술영업,25/12/09
쿠도커뮤니케이션(주),MongoDB,25/12/09
쿠도커뮤니케이션(주),DBMS,25/12/09
쿠도커뮤니케이션(주),MSSQL,25/12/09
(주)혜성테크윈,SE(시스템엔지니어),25/11/24
(주)혜성테크윈,Linux,25/11/24
(주)혜성테크윈,Windows,25/11/24
(주)혜성테크윈,통신,25/11/24
(주)트리니티소프트,정보보안,25/11/28
(주)트리니티소프트,취약점진단,25/11/28
(주)트리니티소프트,Tensorflow,25/11/28
(주)트리니티소프트,Java,25/11/28
(주)트리니티소프트,AI(인공지능),25/11/28
알리엑스,네트워크,25/11/12
알리엑스,인프라,25/11/12
알리엑스,소프트웨어개발,25/11/12
(주)솔로몬텍,인프라,25/11/12
(주)솔로몬텍,SI개발,25/11/12
(주)솔로몬텍,DevOps,25/11/12
(주)솔로몬텍,AWS,25/11/12
(주)솔로몬텍,클라우드,25/11/12
(주)에스시스템,보안요원,25/11/18
(주)에스시스템,경비원,25/11/18
(주)에스시스템,청소·방역,25/11/18
주식회사시큐파이드(Secufide),보안컨설팅,25/12/05
주식회사시큐파이드(Secufide),정보보안,25/12/05
주식회사시큐파이드(Secufide),취약점진단,25/12/05
주식회사시큐파이드(Secufide),모의해킹,25/12/05
주식회사시큐파이드(Secufide),해킹,25/12/05
엔큐리티(주),솔루션,25/12/01
엔큐리티(주),소프트웨어개발,25/12/01
롯데쇼핑(주)e커머스사업본부,DevOps,25/11/27
롯데쇼핑(주)e커머스사업본부,오픈마켓,25/11/27
(주)위넷시스템,보안컨설팅,25/12/10
(주)위넷시스템,네트워크,25/12/10
(주)위넷시스템,방화벽,25/12/10
(주)위넷시스템,정보보안,25/12/10
㈜아이엔소프트,Kubernetes,25/12/06
㈜아이엔소프트,SI·시스템통합,25/12/06
(주)아이서티,솔루션,25/12/08
(주)아이서티,기술영업,25/12/08
(주)아이서티,전략기획,25/12/08
